Feature
7110,ENSG00000179523
7111,ENSG00000153113
7112,ENSG00000185267
7113,ENSG00000168014
7114,ENSG00000284543
7115,ENSG00000165959
7116,ENSG00000185651
7117,ENSG00000100580
7118,ENSG00000151967
7119,ENSG00000259343
7120,ENSG00000221926
7121,ENSG00000280739
7122,ENSG00000121064
7123,ENSG00000240038
7124,ENSG00000143224
7125,ENSG00000083857
7126,ENSG00000264265
7127,ENSG00000213533
7128,ENSG00000163545
7129,ENSG00000133812
7130,ENSG00000186666
7131,ENSG00000261189
7132,ENSG00000138380
7133,ENSG00000162694
7134,ENSG00000107554
7135,ENSG00000272023
7136,ENSG00000174442
7137,ENSG00000044574
7138,ENSG00000260121
7139,ENSG00000101182
7140,ENSG00000237476
7141,ENSG00000104853
7142,ENSG00000105204
7143,ENSG00000277159
7144,ENSG00000263272
7145,ENSG00000264705
7146,ENSG00000136237
7147,ENSG00000180543
7148,ENSG00000222020
7149,ENSG00000165476
7150,ENSG00000057468
7151,ENSG00000077514
7152,ENSG00000067596
7153,ENSG00000135924
7154,ENSG00000260276
7155,ENSG00000197381
7156,ENSG00000274737
7157,ENSG00000273711
7158,ENSG00000163635
7159,ENSG00000163485
7160,ENSG00000179965
7161,ENSG00000115677
7162,ENSG00000068724
7163,ENSG00000197226
7164,ENSG00000118640
7165,ENSG00000075426
7166,ENSG00000174871
7167,ENSG00000261242
7168,ENSG00000184677
7169,ENSG00000103642
7170,ENSG00000205978
7171,ENSG00000249115
7172,ENSG00000113719
7173,ENSG00000161243
7174,ENSG00000133134
7175,ENSG00000110987
7176,ENSG00000104805
7177,ENSG00000158292
7178,ENSG00000274825
7179,ENSG00000251301
7180,ENSG00000272354
7181,ENSG00000102890
7182,ENSG00000245571
7183,ENSG00000130940
7184,ENSG00000117407
7185,ENSG00000255302
7186,ENSG00000171763
7187,ENSG00000188227
7188,ENSG00000105821
7189,ENSG00000268858
7190,ENSG00000123297
7191,ENSG00000058804
7192,ENSG00000272334
7193,ENSG00000214279
7194,ENSG00000187189
7195,ENSG00000116151
7196,ENSG00000152700
7197,ENSG00000237224
7198,ENSG00000108433
7199,ENSG00000250999
7200,ENSG00000121207
7201,ENSG00000124459
7202,ENSG00000091317
7203,ENSG00000170421
7204,ENSG00000060749
7205,ENSG00000167965
7206,ENSG00000178917
7207,ENSG00000232160
7208,ENSG00000136279
7209,ENSG00000211452
7210,ENSG00000155592
7211,ENSG00000136205
7212,ENSG00000174945
7213,ENSG00000250451
7214,ENSG00000110427
7215,ENSG00000273361
7216,ENSG00000121904
7217,ENSG00000163467
7218,ENSG00000104964
7219,ENSG00000100106
7220,ENSG00000270019
7221,ENSG00000167508
7222,ENSG00000271761
7223,ENSG00000281655
7224,ENSG00000237457
7225,ENSG00000132842
7226,ENSG00000154814
7227,ENSG00000010310
7228,ENSG00000185261
7229,ENSG00000135374
7230,ENSG00000160917
7231,ENSG00000120332
7232,ENSG00000275055
7233,ENSG00000163251
7234,ENSG00000128298
7235,ENSG00000170322
7236,ENSG00000273027
7237,ENSG00000143514
7238,ENSG00000081087
7239,ENSG00000110844
7240,ENSG00000156414
7241,ENSG00000143320
7242,ENSG00000170175
7243,ENSG00000196155
7244,ENSG00000081721
7245,ENSG00000138246
7246,ENSG00000250073
7247,ENSG00000124786
7248,ENSG00000180257
7249,ENSG00000099769
7250,ENSG00000114200
7251,ENSG00000267546
7252,ENSG00000181625
7253,ENSG00000186660
7254,ENSG00000171222
7255,ENSG00000162236
7256,ENSG00000171368
7257,ENSG00000272707
7258,ENSG00000168476
7259,ENSG00000113851
7260,ENSG00000175265
7261,ENSG00000147162
7262,ENSG00000162066
7263,ENSG00000231528
7264,ENSG00000232220
7265,ENSG00000164344
7266,ENSG00000153531
7267,ENSG00000145287
7268,ENSG00000047617
7269,ENSG00000286416
7270,ENSG00000272810
7271,ENSG00000087903
7272,ENSG00000114423
7273,ENSG00000075702
7274,ENSG00000130559
7275,ENSG00000092020
7276,ENSG00000166106
7277,ENSG00000281538
7278,ENSG00000169684
7279,ENSG00000060688
7280,ENSG00000215045
7281,ENSG00000234883
7282,ENSG00000166337
7283,ENSG00000272360
7284,ENSG00000188916
7285,ENSG00000169964
7286,ENSG00000172037
7287,ENSG00000160813
7288,ENSG00000009765
7289,ENSG00000205959
7290,ENSG00000240922
7291,ENSG00000162460
7292,ENSG00000029153
7293,ENSG00000157240
7294,ENSG00000287126
7295,ENSG00000241127
7296,ENSG00000224470
7297,ENSG00000143578
7298,ENSG00000185475
7299,ENSG00000203797
7300,ENSG00000169507
7301,ENSG00000185736
7302,ENSG00000164621
7303,ENSG00000254887
7304,ENSG00000275457
7305,ENSG00000196335
7306,ENSG00000144231
7307,ENSG00000115339
7308,ENSG00000137142
7309,ENSG00000236529
7310,ENSG00000100505
7311,ENSG00000147421
7312,ENSG00000132321
7313,ENSG00000111669
7314,ENSG00000158062
7315,ENSG00000255422
7316,ENSG00000100379
7317,ENSG00000258232
7318,ENSG00000198815
7319,ENSG00000108094
7320,ENSG00000179262
7321,ENSG00000204261
7322,ENSG00000112183
7323,ENSG00000255571
7324,ENSG00000223496
7325,ENSG00000137486
7326,ENSG00000178038
7327,ENSG00000213889
7328,ENSG00000116729
7329,ENSG00000196747
7330,ENSG00000164823
7331,ENSG00000166086
7332,ENSG00000236498
7333,ENSG00000259153
7334,ENSG00000237638
7335,ENSG00000189420
7336,ENSG00000072401
7337,ENSG00000124067
7338,ENSG00000143552
7339,ENSG00000205710
7340,ENSG00000265401
7341,ENSG00000196505
7342,ENSG00000120705
7343,ENSG00000139192
7344,ENSG00000137656
7345,ENSG00000228170
7346,ENSG00000186648
7347,ENSG00000105245
7348,ENSG00000111011
7349,ENSG00000237289
7350,ENSG00000273311
7351,ENSG00000284633
7352,ENSG00000205444
7353,ENSG00000152127
7354,ENSG00000118655
7355,ENSG00000214851
7356,ENSG00000187735
7357,ENSG00000021355
7358,ENSG00000144043
7359,ENSG00000198680
7360,ENSG00000275560
7361,ENSG00000100813
7362,ENSG00000272114
7363,ENSG00000122735
7364,ENSG00000267919
7365,ENSG00000179528
7366,ENSG00000131475
7367,ENSG00000258655
7368,ENSG00000258867
7369,ENSG00000112782
7370,ENSG00000132670
7371,ENSG00000285824
7372,ENSG00000174327
7373,ENSG00000163867
7374,ENSG00000196705
7375,ENSG00000182117
7376,ENSG00000111850
7377,ENSG00000277400
7378,ENSG00000075413
7379,ENSG00000054983
7380,ENSG00000145337
7381,ENSG00000142632
7382,ENSG00000166913
7383,ENSG00000005893
7384,ENSG00000233695
7385,ENSG00000187391
7386,ENSG00000246859
7387,ENSG00000134061
7388,ENSG00000215374
7389,ENSG00000087116
7390,ENSG00000173540
7391,ENSG00000112667
7392,ENSG00000078269
7393,ENSG00000165792
7394,ENSG00000256576
7395,ENSG00000134755
7396,ENSG00000229852
7397,ENSG00000102158
7398,ENSG00000241322
7399,ENSG00000156304
7400,ENSG00000136261
7401,ENSG00000063660
7402,ENSG00000137955
7403,ENSG00000182362
7404,ENSG00000167191
7405,ENSG00000107443
7406,ENSG00000266173
7407,ENSG00000126945
7408,ENSG00000269911
7409,ENSG00000196547
7410,ENSG00000271303
7411,ENSG00000149573
7412,ENSG00000283384
7413,ENSG00000247708
7414,ENSG00000089916
7415,ENSG00000065457
7416,ENSG00000110721
7417,ENSG00000114030
7418,ENSG00000215041
7419,ENSG00000172197
7420,ENSG00000119801
7421,ENSG00000139531
7422,ENSG00000129988
7423,ENSG00000079313
7424,ENSG00000157087
7425,ENSG00000215241
7426,ENSG00000118298
7427,ENSG00000166801
7428,ENSG00000158301
7429,ENSG00000254682
7430,ENSG00000130713
7431,ENSG00000234693
7432,ENSG00000285637
7433,ENSG00000141337
7434,ENSG00000198910
7435,ENSG00000179331
7436,ENSG00000175779
7437,ENSG00000236263
7438,ENSG00000116747
7439,ENSG00000055118
7440,ENSG00000128159
7441,ENSG00000249267
7442,ENSG00000132694
7443,ENSG00000253559
7444,ENSG00000271917
7445,ENSG00000133107
7446,ENSG00000009954
7447,ENSG00000091428
7448,ENSG00000197603
7449,ENSG00000085377
7450,ENSG00000146592
7451,ENSG00000102882
7452,ENSG00000139154
7453,ENSG00000258484
7454,ENSG00000244045
7455,ENSG00000104408
7456,ENSG00000197565
7457,ENSG00000235904
7458,ENSG00000144591
7459,ENSG00000102547
7460,ENSG00000159176
7461,ENSG00000216863
7462,ENSG00000276116
7463,ENSG00000159873
7464,ENSG00000099901
7465,ENSG00000186532
7466,ENSG00000002834
7467,ENSG00000228201
7468,ENSG00000102595
7469,ENSG00000105429
7470,ENSG00000138593
7471,ENSG00000266908
7472,ENSG00000156026
7473,ENSG00000169884
7474,ENSG00000160447
7475,ENSG00000156711
7476,ENSG00000183955
7477,ENSG00000174165
7478,ENSG00000273293
7479,ENSG00000262712
7480,ENSG00000281026
7481,ENSG00000243819
7482,ENSG00000228251
7483,ENSG00000124507
7484,ENSG00000144451
7485,ENSG00000165757
7486,ENSG00000168556
7487,ENSG00000198954
7488,ENSG00000270040
7489,ENSG00000153107
7490,ENSG00000287978
7491,ENSG00000223797
7492,ENSG00000130193
7493,ENSG00000163171
7494,ENSG00000228274
7495,ENSG00000101298
7496,ENSG00000108666
7497,ENSG00000102738
7498,ENSG00000260228
7499,ENSG00000130449
7500,ENSG00000272420
7501,ENSG00000232987
7502,ENSG00000164054
7503,ENSG00000240596
7504,ENSG00000164674
7505,ENSG00000256628
7506,ENSG00000126254
7507,ENSG00000005469
7508,ENSG00000138801
7509,ENSG00000138395
7510,ENSG00000278492
7511,ENSG00000108830
7512,ENSG00000166847
7513,ENSG00000177453
7514,ENSG00000129353
7515,ENSG00000164038
7516,ENSG00000224577
7517,ENSG00000170681
7518,ENSG00000130037
7519,ENSG00000272343
7520,ENSG00000197785
7521,ENSG00000134744
7522,ENSG00000103168
7523,ENSG00000287519
7524,ENSG00000277232
7525,ENSG00000180336
7526,ENSG00000166233
7527,ENSG00000275491
7528,ENSG00000285347
7529,ENSG00000174007
7530,ENSG00000286519
7531,ENSG00000277494
7532,ENSG00000188176
7533,ENSG00000011451
7534,ENSG00000243701
7535,ENSG00000169184
7536,ENSG00000140853
7537,ENSG00000168067
7538,ENSG00000105323
7539,ENSG00000071243
7540,ENSG00000213977
7541,ENSG00000100170
7542,ENSG00000132383
7543,ENSG00000123240
7544,ENSG00000090013
7545,ENSG00000267280
7546,ENSG00000261051
7547,ENSG00000204335
7548,ENSG00000172927
7549,ENSG00000114956
7550,ENSG00000171475
7551,ENSG00000117620
7552,ENSG00000120709
7553,ENSG00000272338
7554,ENSG00000177337
7555,ENSG00000230606
7556,ENSG00000159352
7557,ENSG00000162852
7558,ENSG00000111879
7559,ENSG00000171540
7560,ENSG00000160058
7561,ENSG00000119900
7562,ENSG00000181523
7563,ENSG00000186395
7564,ENSG00000215014
7565,ENSG00000105229
7566,ENSG00000150753
7567,ENSG00000175467
7568,ENSG00000086504
7569,ENSG00000261308
7570,ENSG00000266903
7571,ENSG00000087299
7572,ENSG00000278662
7573,ENSG00000008710
7574,ENSG00000136720
7575,ENSG00000187210
7576,ENSG00000111644
7577,ENSG00000176903
7578,ENSG00000261532
7579,ENSG00000103599
7580,ENSG00000266962
7581,ENSG00000107625
7582,ENSG00000183647
7583,ENSG00000121671
7584,ENSG00000168813
7585,ENSG00000224349
7586,ENSG00000116906
7587,ENSG00000164111
7588,ENSG00000270048
7589,ENSG00000227500
7590,ENSG00000131914
7591,ENSG00000099917
7592,ENSG00000131370
7593,ENSG00000136944
7594,ENSG00000145996
7595,ENSG00000183684
7596,ENSG00000106560
7597,ENSG00000168803
7598,ENSG00000160818
7599,ENSG00000188010
7600,ENSG00000187634
7601,ENSG00000137343
7602,ENSG00000136381
7603,ENSG00000230366
7604,ENSG00000128578
7605,ENSG00000224046
7606,ENSG00000247556
7607,ENSG00000287562
7608,ENSG00000140386
7609,ENSG00000167604
7610,ENSG00000180739
7611,ENSG00000060642
7612,ENSG00000167608
7613,ENSG00000133313
7614,ENSG00000172915
7615,ENSG00000258412
7616,ENSG00000135845
7617,ENSG00000099866
7618,ENSG00000166167
7619,ENSG00000268947
7620,ENSG00000119335
7621,ENSG00000262413
7622,ENSG00000163814
7623,ENSG00000167701
7624,ENSG00000277342
7625,ENSG00000272940
7626,ENSG00000176399
7627,ENSG00000181135
7628,ENSG00000146067
7629,ENSG00000183844
7630,ENSG00000165891
7631,ENSG00000132906
7632,ENSG00000002587
7633,ENSG00000105248
7634,ENSG00000273454
7635,ENSG00000164078
7636,ENSG00000156500
7637,ENSG00000128203
7638,ENSG00000041357
7639,ENSG00000112290
7640,ENSG00000272189
7641,ENSG00000173698
7642,ENSG00000244482
7643,ENSG00000172366
7644,ENSG00000141994
7645,ENSG00000275074
7646,ENSG00000126062
7647,ENSG00000151612
7648,ENSG00000086159
7649,ENSG00000198690
7650,ENSG00000198721
7651,ENSG00000122126
7652,ENSG00000115239
7653,ENSG00000136319
7654,ENSG00000260996
7655,ENSG00000166402
7656,ENSG00000165061
7657,ENSG00000166582
7658,ENSG00000136153
7659,ENSG00000136213
7660,ENSG00000278075
7661,ENSG00000172766
7662,ENSG00000181409
7663,ENSG00000261359
7664,ENSG00000276855
7665,ENSG00000170542
7666,ENSG00000287455
7667,ENSG00000233384
7668,ENSG00000223511
7669,ENSG00000122085
7670,ENSG00000115762
7671,ENSG00000160570
7672,ENSG00000074219
7673,ENSG00000146063
7674,ENSG00000084693
7675,ENSG00000103569
7676,ENSG00000144152
7677,ENSG00000147697
7678,ENSG00000259807
7679,ENSG00000224418
7680,ENSG00000174469
7681,ENSG00000213892
7682,ENSG00000172270
7683,ENSG00000020426
7684,ENSG00000151729
7685,ENSG00000233154
7686,ENSG00000128604
7687,ENSG00000119685
7688,ENSG00000100258
7689,ENSG00000228559
7690,ENSG00000083838
7691,ENSG00000139971
7692,ENSG00000183726
7693,ENSG00000184635
7694,ENSG00000105137
7695,ENSG00000230753
7696,ENSG00000188452
7697,ENSG00000243156
7698,ENSG00000160959
7699,ENSG00000179604
7700,ENSG00000149541
7701,ENSG00000245910
7702,ENSG00000105655
7703,ENSG00000104133
7704,ENSG00000276255
7705,ENSG00000105618
7706,ENSG00000103404
7707,ENSG00000062716
7708,ENSG00000173599
7709,ENSG00000172057
7710,ENSG00000266472
7711,ENSG00000154118
7712,ENSG00000175264
7713,ENSG00000249679
7714,ENSG00000099957
7715,ENSG00000260979
7716,ENSG00000154059
7717,ENSG00000067842
7718,ENSG00000140451
7719,ENSG00000185972
7720,ENSG00000143499
7721,ENSG00000163918
7722,ENSG00000268804
7723,ENSG00000228049
7724,ENSG00000116237
7725,ENSG00000083454
7726,ENSG00000231453
7727,ENSG00000100429
7728,ENSG00000170260
7729,ENSG00000261609
7730,ENSG00000187815
7731,ENSG00000230316
7732,ENSG00000286796
7733,ENSG00000131873
7734,ENSG00000125686
7735,ENSG00000177181
7736,ENSG00000162194
7737,ENSG00000146830
7738,ENSG00000168671
7739,ENSG00000143889
7740,ENSG00000127415
7741,ENSG00000175985
7742,ENSG00000148346
7743,ENSG00000247011
7744,ENSG00000140961
7745,ENSG00000143319
7746,ENSG00000169188
7747,ENSG00000139613
7748,ENSG00000100296
7749,ENSG00000164151
7750,ENSG00000138190
7751,ENSG00000092140
7752,ENSG00000287168
7753,ENSG00000198720
7754,ENSG00000198315
7755,ENSG00000165671
7756,ENSG00000111358
7757,ENSG00000183813
7758,ENSG00000241370
7759,ENSG00000146205
7760,ENSG00000229587
7761,ENSG00000139178
7762,ENSG00000113269
7763,ENSG00000183853
7764,ENSG00000148702
7765,ENSG00000260583
7766,ENSG00000183579
7767,ENSG00000271384
7768,ENSG00000086758
7769,ENSG00000120509
7770,ENSG00000274723
7771,ENSG00000247092
7772,ENSG00000278570
7773,ENSG00000164904
7774,ENSG00000166523
7775,ENSG00000133454
7776,ENSG00000183520
7777,ENSG00000198829
7778,ENSG00000100344
7779,ENSG00000148225
7780,ENSG00000139190
7781,ENSG00000268006
7782,ENSG00000214226
7783,ENSG00000166341
7784,ENSG00000007520
7785,ENSG00000236536
7786,ENSG00000259915
7787,ENSG00000257449
7788,ENSG00000146109
7789,ENSG00000115211
7790,ENSG00000101445
7791,ENSG00000204577
7792,ENSG00000271795
7793,ENSG00000105617
7794,ENSG00000236668
7795,ENSG00000260337
7796,ENSG00000196090
7797,ENSG00000102755
7798,ENSG00000198727
7799,ENSG00000204866
7800,ENSG00000270659
7801,ENSG00000225077
7802,ENSG00000283440
7803,ENSG00000176749
7804,ENSG00000258727
7805,ENSG00000167461
7806,ENSG00000203812
7807,ENSG00000171720
7808,ENSG00000203791
7809,ENSG00000089486
7810,ENSG00000128294
7811,ENSG00000140955
7812,ENSG00000161204
7813,ENSG00000166340
7814,ENSG00000159374
7815,ENSG00000173334
7816,ENSG00000114378
7817,ENSG00000082996
7818,ENSG00000241058
7819,ENSG00000259954
7820,ENSG00000275765
7821,ENSG00000276867
7822,ENSG00000267449
7823,ENSG00000172232
7824,ENSG00000178409
7825,ENSG00000213339
7826,ENSG00000165023
7827,ENSG00000145934
7828,ENSG00000164808
7829,ENSG00000081692
7830,ENSG00000130695
7831,ENSG00000138031
7832,ENSG00000182508
7833,ENSG00000205250
7834,ENSG00000117069
7835,ENSG00000285730
7836,ENSG00000104635
7837,ENSG00000172466
7838,ENSG00000071859
7839,ENSG00000102878
7840,ENSG00000162572
7841,ENSG00000263961
7842,ENSG00000082482
7843,ENSG00000011105
7844,ENSG00000254837
7845,ENSG00000211584
7846,ENSG00000167971
7847,ENSG00000161267
7848,ENSG00000150873
7849,ENSG00000105722
7850,ENSG00000247324
7851,ENSG00000274677
7852,ENSG00000136111
7853,ENSG00000176108
7854,ENSG00000175606
7855,ENSG00000167920
7856,ENSG00000158815
7857,ENSG00000141034
7858,ENSG00000197989
7859,ENSG00000237594
7860,ENSG00000286989
7861,ENSG00000147003
7862,ENSG00000185658
7863,ENSG00000112983
7864,ENSG00000160710
7865,ENSG00000161180
7866,ENSG00000171953
7867,ENSG00000106336
7868,ENSG00000011638
7869,ENSG00000245213
7870,ENSG00000266680
7871,ENSG00000141429
7872,ENSG00000180596
7873,ENSG00000087095
7874,ENSG00000063601
7875,ENSG00000169981
7876,ENSG00000101442
7877,ENSG00000146833
7878,ENSG00000185008
7879,ENSG00000131944
7880,ENSG00000267808
7881,ENSG00000104356
7882,ENSG00000269176
7883,ENSG00000272568
7884,ENSG00000287797
7885,ENSG00000198646
7886,ENSG00000286873
7887,ENSG00000132341
7888,ENSG00000147140
7889,ENSG00000166908
7890,ENSG00000257270
7891,ENSG00000234084
7892,ENSG00000115541
7893,ENSG00000267458
7894,ENSG00000142546
7895,ENSG00000181827
7896,ENSG00000101210
7897,ENSG00000114923
7898,ENSG00000219626
7899,ENSG00000078140
7900,ENSG00000225177
7901,ENSG00000138092
7902,ENSG00000197870
7903,ENSG00000086712
7904,ENSG00000101417
7905,ENSG00000112578
7906,ENSG00000103494
7907,ENSG00000242372
7908,ENSG00000269961
7909,ENSG00000280383
7910,ENSG00000272576
7911,ENSG00000162889
7912,ENSG00000197977
7913,ENSG00000197776
7914,ENSG00000287286
7915,ENSG00000122543
7916,ENSG00000153976
7917,ENSG00000177335
7918,ENSG00000068383
7919,ENSG00000250764
7920,ENSG00000172458
7921,ENSG00000260737
7922,ENSG00000101608
7923,ENSG00000204850
7924,ENSG00000167645
7925,ENSG00000171889
7926,ENSG00000278619
7927,ENSG00000135414
7928,ENSG00000185122
7929,ENSG00000013563
7930,ENSG00000119457
7931,ENSG00000119720
7932,ENSG00000269743
7933,ENSG00000245552
7934,ENSG00000124356
7935,ENSG00000255038
7936,ENSG00000146555
7937,ENSG00000180233
7938,ENSG00000130956
7939,ENSG00000127663
7940,ENSG00000174799
7941,ENSG00000272983
7942,ENSG00000088451
7943,ENSG00000071564
7944,ENSG00000066427
7945,ENSG00000213424
7946,ENSG00000039123
7947,ENSG00000251209
7948,ENSG00000239697
7949,ENSG00000286646
7950,ENSG00000153291
7951,ENSG00000130023
7952,ENSG00000228221
7953,ENSG00000236915
7954,ENSG00000162704
7955,ENSG00000164543
7956,ENSG00000213999
7957,ENSG00000225342
7958,ENSG00000277235
7959,ENSG00000171488
7960,ENSG00000269220
7961,ENSG00000274976
7962,ENSG00000062485
7963,ENSG00000104067
7964,ENSG00000143515
7965,ENSG00000160783
7966,ENSG00000132164
7967,ENSG00000256955
7968,ENSG00000112624
7969,ENSG00000276231
7970,ENSG00000100902
7971,ENSG00000136521
7972,ENSG00000154710
7973,ENSG00000165699
7974,ENSG00000119729
7975,ENSG00000232063
7976,ENSG00000186019
7977,ENSG00000137274
7978,ENSG00000184845
7979,ENSG00000008282
7980,ENSG00000162415
7981,ENSG00000104885
7982,ENSG00000166595
7983,ENSG00000125970
7984,ENSG00000135457
7985,ENSG00000203618
7986,ENSG00000106993
7987,ENSG00000229539
7988,ENSG00000214530
7989,ENSG00000257815
7990,ENSG00000179023
7991,ENSG00000188542
7992,ENSG00000257660
7993,ENSG00000253133
7994,ENSG00000196704
7995,ENSG00000174177
7996,ENSG00000100294
7997,ENSG00000106524
7998,ENSG00000104055
7999,ENSG00000162482
8000,ENSG00000197291
8001,ENSG00000233332
8002,ENSG00000269226
8003,ENSG00000198015
8004,ENSG00000053372
8005,ENSG00000272914
8006,ENSG00000170791
8007,ENSG00000018869
8008,ENSG00000165675
8009,ENSG00000287952
8010,ENSG00000015133
8011,ENSG00000143149
8012,ENSG00000228566
8013,ENSG00000267423
8014,ENSG00000163947
8015,ENSG00000163681
8016,ENSG00000104267
8017,ENSG00000147905
8018,ENSG00000100197
8019,ENSG00000198951
8020,ENSG00000255062
8021,ENSG00000155666
8022,ENSG00000111642
8023,ENSG00000090060
8024,ENSG00000172059
8025,ENSG00000277459
8026,ENSG00000272967
8027,ENSG00000188825
8028,ENSG00000152242
8029,ENSG00000196670
8030,ENSG00000112893
8031,ENSG00000084628
8032,ENSG00000143971
8033,ENSG00000157765
8034,ENSG00000082269
8035,ENSG00000103064
8036,ENSG00000099625
8037,ENSG00000152256
8038,ENSG00000278175
8039,ENSG00000235109
8040,ENSG00000104892
8041,ENSG00000255135
8042,ENSG00000109920
8043,ENSG00000134716
8044,ENSG00000159200
8045,ENSG00000164609
8046,ENSG00000033178
8047,ENSG00000198520
8048,ENSG00000272161
8049,ENSG00000105583
8050,ENSG00000131480
8051,ENSG00000129646
8052,ENSG00000223486
8053,ENSG00000176896
8054,ENSG00000137819
8055,ENSG00000033011
8056,ENSG00000182107
8057,ENSG00000129007
8058,ENSG00000175115
8059,ENSG00000168159
8060,ENSG00000197937
8061,ENSG00000141741
8062,ENSG00000102974
8063,ENSG00000066933
8064,ENSG00000104177
8065,ENSG00000234362
8066,ENSG00000257989
8067,ENSG00000007933
8068,ENSG00000233532
8069,ENSG00000144485
8070,ENSG00000122877
8071,ENSG00000071889
8072,ENSG00000099991
8073,ENSG00000197771
8074,ENSG00000106714
8075,ENSG00000170037
8076,ENSG00000273363
8077,ENSG00000125820
8078,ENSG00000168936
8079,ENSG00000215114
8080,ENSG00000114857
8081,ENSG00000198874
8082,ENSG00000265984
8083,ENSG00000124575
8084,ENSG00000258824
8085,ENSG00000160999
8086,ENSG00000117862
