Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000163026,WDCP,0.04999044414900456,0.8395095096695808,0.0263906411776434,0.02774523421416523,-0.3648034688856896,0.6652541158301896,0.029304180590084092,-0.2011034099493676,0.9163072713108154,0.005279219410886798,-1.7626605238646817,1.0,0.030621548558804616,-0.092436540984969,1.0,0.016243548451243955,-0.8770696884529352,1.0,0.050148050375562234,0.6611872078677274,0.5791071361440966,0.01823179446397155,-0.635708617346161,1.0,0.025320692740602592,-0.14655091636674022,1.0
ENSG00000119782,FKBP1B,0.014862023936190545,-0.7044663177362258,0.5535560507584045,0.021403466393784605,-0.02693383012930539,1.0,0.04542147991463034,1.318042492670215,0.1001662483236584,0.02111687764354719,0.23245725475557233,1.0,0.006561760405458132,-1.4491300540330077,0.9120383679382568,0.03248709690248791,0.7177821394338082,1.0,0.01755181763144678,-0.1822369688973975,1.0,0.004557948615992888,-1.347583230549537,1.0,0.05697155866635583,1.568472124918789,1.0
ENSG00000115128,SF3B6,2.2448411609073267,0.5925100864052176,0.01311661214723712,1.448301225979425,-0.3049215360782652,0.4573023700772289,1.0754634276560862,-0.7444247627158904,0.051243705030809515,1.0611231015882463,-0.7056217690153026,1.0,1.240172716631587,-0.4980033689711038,0.7570564065001544,1.9784642013615137,0.226671041167554,1.0,2.397076807951875,0.5389398660724185,0.4289294117436846,1.6636512448374041,-0.03996797691805898,1.0,1.329336368881636,-0.37170260974252817,1.0
ENSG00000219626,FAM228B,0.17361546143640774,0.7224449505509183,0.008291771780840805,0.08402842362004327,-0.7075316099009705,0.051694127897380295,0.11282109527182375,-0.15398498519345827,0.9482276042164781,0.09502594939596236,-0.3394490931401384,1.0,0.07436661792852549,-0.7675206848491669,0.5184653643141999,0.13319709730020043,0.12650872191631546,1.0,0.1905625914271365,0.6871522316543901,0.31457007024141653,0.11850666401581508,-0.03360131343559125,1.0,0.05697155866635583,-1.0164903758023671,1.0
ENSG00000115129,TP53I3,0.2202281728726417,0.15648272261417784,0.7310438761317868,0.14982426475649224,-0.5615578477427512,0.12175390215170769,0.2857157607533199,0.5785554384257199,0.10008513834330342,0.2270064346681323,0.18280936295259798,1.0,0.13560971504613473,-0.6186915188623625,0.6573561910187831,0.20791742017592263,0.04367913652411648,1.0,0.24572544684025494,0.3011403453649315,0.8093389335006603,0.11850666401581508,-0.7654302634152046,1.0,0.3165086592575324,0.6753462726153496,1.0
ENSG00000176732,PFN4,0.007431011968095273,0.4366614193986509,0.7707513751341747,0.005549046842833046,-0.07529685169070444,0.9335216442980458,0.005860836118016818,0.17430701520876557,0.7165006555937123,0.005279219410886798,0.704945026218315,1.0,0.0,-1.6861692513338564,1.0,0.012994838760995164,1.436543138222424,1.0,0.010029610075112447,1.0365976330258597,0.7372713430130758,0.0,-0.5590873357432482,1.0,0.006330173185150648,0.9744644845946251,1.0
ENSG00000186453,FAM228A,0.002702186170216463,0.8257037101445501,0.771286346661685,0.0,-1.834288752186911,0.4377648385857358,0.004395627088512614,1.7103599154489748,0.3310229661654519,0.010558438821773595,3.11998252549716,0.9906197722982858,0.0,-0.10120675061270035,1.0,0.0,0.5131644198253369,1.0,0.0025074025187781118,1.250722438378709,0.9997543149210072,0.0,1.0258751649779079,1.0,0.0,1.5150328659573278,1.0
ENSG00000223754,AC008073.1,0.0006755465425541157,2.311130537314792,0.5709497967699216,0.0,0.6251428664503873,1.0,0.0,1.710359915448974,1.0,0.0,3.704945026218316,1.0,0.0,2.358224868024598,1.0,0.0,2.972596038462635,1.0,0.0,2.5726505332660707,1.0,0.0,3.4853067836152043,1.0,0.0,3.974464484594626,1.0
ENSG00000198399,ITSN2,0.2317124640960617,-0.08437868995367825,0.9516035007713737,0.18311854581349052,-0.5069801022795402,0.17151199975977743,0.3970716469956394,0.8656080047309294,0.004710372510832971,0.3114739452423211,0.39630262208117784,1.0,0.16623126360493934,-0.56974544570275,0.7282615940510809,0.3151248399541327,0.4186337644456115,1.0,0.23318843424636437,-0.04643775135971229,1.0,0.1914338418717013,-0.324442653582782,1.0,0.22155606148027268,-0.09997434908357228,1.0
ENSG00000242628,AC009228.1,0.0013510930851082315,2.896093038035948,0.3298214960240235,0.0,0.04018036572923123,1.0,0.0,1.1253974147278178,1.0,0.0,3.11998252549716,1.0,0.0,1.77326236730344,1.0,0.0,2.387633537741479,1.0,0.0,1.9876880325449147,1.0,0.0,2.900344282894048,1.0,0.0,3.38950198387347,1.0
ENSG00000084676,NCOA1,0.1857752992023818,-0.041824453193195055,1.0,0.16092235844215833,-0.304202579985827,0.5676870346703122,0.24322469889769796,0.4251792236567806,0.28400137642826623,0.2692401899552267,0.5458499579767548,1.0,0.14873323585705098,-0.3661406893619765,1.0,0.2501506461491569,0.4394160798440243,1.0,0.22065142165247384,0.2474840643121632,0.8945156823688211,0.13218050986379376,-0.5011041516368397,1.0,0.13926381007331426,-0.40585540508454176,1.0
ENSG00000184924,PTRHD1,0.501931081117708,0.41774744803456465,0.13001842516251777,0.29251404071505627,-0.6215528025686581,0.05202376666457793,0.4337018727332445,0.08783967650102431,0.9140590265607335,0.4223375528709438,0.04690990127382877,1.0,0.24059788153346484,-0.8239233890406277,0.3086401122277592,0.5295396795105529,0.39203871686147884,1.0,0.5892395919128562,0.5711230635194766,0.37141900944248085,0.26891896834358037,-0.6204271596413362,1.0,0.4367819497753947,0.09812295234571433,1.0
ENSG00000138092,CENPO,0.06485246808519511,-0.2738319634063644,0.5948550754427148,0.09512651730570935,0.4833101720374282,0.2387567285305011,0.04981710700314295,-0.6238814408772391,0.2652767683044557,0.06862985234152837,-0.03459451161171723,1.0,0.08530288527095571,0.23720946706323032,1.0,0.05847677442447823,-0.3069534541541761,1.0,0.09026649067601202,0.32677667859045956,0.8646093430263722,0.08660102370386487,0.2836729224455543,1.0,0.06963190503665713,0.004838133638144448,1.0
ENSG00000138031,ADCY3,0.1506468789895678,-0.15297756853197875,0.806525182142336,0.1545805906217777,-0.09553764412832866,1.0,0.24029428083868953,0.6736701061197943,0.0521494708415875,0.18477267938103792,0.2202339991326605,1.0,0.11154992689278824,-0.567044256898777,0.7560289805395476,0.13644580699044923,-0.24319089976324504,1.0,0.1905625914271365,0.26012113638095746,0.8813636305104011,0.11850666401581508,-0.4304619633397664,1.0,0.17724484918421815,0.16533393764717008,1.0
ENSG00000271936,AC012073.1,0.010133198138311735,-0.046421467303291664,1.0,0.014268977595856405,0.6251428664503873,0.6163808664619964,0.004395627088512614,-1.017560539114224,0.5129004532771747,0.02111687764354719,1.326433402964586,1.0,0.006561760405458132,-0.3696955865386027,1.0,0.009746129070746373,0.24467558389943456,1.0,0.01504441511266867,0.7361492655489501,0.891614915713087,0.009115897231985776,0.31538178217289214,1.0,0.006330173185150648,0.19310477106996604,1.0
ENSG00000115137,DNAJC27,0.03107514095748932,0.23636276891282026,0.7536829865107063,0.01981802443868945,-0.5813080110170388,0.38851016127662213,0.0322345986490925,0.291407366166748,0.7584363399743669,0.010558438821773595,-0.869963809838918,1.0,0.019685281216374396,-0.4073098783383804,1.0,0.03248709690248791,0.35521206004910066,1.0,0.04513324533800601,0.8318933599374905,0.4732795659204614,0.0364635889279431,0.5571997020969901,1.0,0.025320692740602592,0.15684122708319492,1.0
ENSG00000224165,DNAJC27-AS1,0.1290293896278361,0.6481655245923625,0.03303357600577363,0.0792720977547578,-0.34235449386228245,0.5610274418548545,0.04395627088512614,-1.196530680159543,0.012334369131609188,0.08446751057418876,-0.11147397826752581,1.0,0.05686859018063714,-0.7603317423273119,0.5693056760509835,0.12669967791970285,0.46163411918525465,1.0,0.16047376120179915,0.8434742872054266,0.19656692359646166,0.050137434775921766,-0.8485939529382334,1.0,0.10761294414756101,0.24352267805618988,1.0
ENSG00000084710,EFR3B,0.037155059840476366,0.18774812180951006,0.8296833347094815,0.03805060692228374,0.22862545514234256,0.8344712515774425,0.024908553501571475,-0.44164317799607566,0.6026551052499521,0.02639609705443399,-0.13635722776262682,1.0,0.05686859018063714,0.8747076308629858,0.3880740787063798,0.009746129070746373,-1.4703474573860946,1.0,0.022566622669003004,-0.4977387946253282,0.907357818248125,0.0364635889279431,0.25435234877533297,1.0,0.03165086592575324,0.13316223061368326,1.0
ENSG00000115138,POMC,0.011484291223419967,-1.1483010813225052,0.026008869580377788,0.020610745416237027,-0.11182272771581836,1.0,0.06007357020967238,1.873858647731855,1.0475536120544976e-05,0.04223375528709438,1.119982525497159,1.0,0.015310774279402308,-0.4099594567523299,1.0,0.003248709690248791,-1.8728940124817415,1.0,0.01504441511266867,-0.40135425820098547,1.0,0.01823179446397155,-0.00012004355503680841,1.0,0.03165086592575324,0.7650111189656759,1.0
ENSG00000230452,LINC01381,0.0,0.3111305373147921,1.0,0.0,0.6251428664503873,1.0,0.0,1.710359915448974,1.0,0.0,3.704945026218316,1.0,0.002187253468486044,4.358224868024597,0.548130305838743,0.0,2.972596038462635,1.0,0.0,2.5726505332660707,1.0,0.0,3.4853067836152043,1.0,0.0,3.974464484594626,1.0
ENSG00000119772,DNMT3A,0.26008541888333453,0.25253588340394373,0.4888428406118269,0.2124492219827509,-0.1504521170843236,0.8850163217209609,0.2285726086026559,-0.007643874524457583,1.0,0.14781814350483033,-0.6182262355196793,1.0,0.12686070117219056,-0.9025152966033825,0.2659565655772177,0.27938903336139603,0.30832245871997976,1.0,0.33348453499748887,0.5943456043653894,0.3715134800497594,0.17775999602372264,-0.3601832673291705,1.0,0.22155606148027268,-0.028038022608544377,1.0
ENSG00000235072,AC012074.1,0.0006755465425541157,-1.0107975575725696,0.5967925995721745,0.00396360488773789,1.6251428664503882,0.29729900582873076,0.0014652090295042045,0.3884318205616122,1.0,0.0,1.2455134075810177,1.0,0.004374506936972088,1.7732623673034391,0.8326692846968587,0.003248709690248791,1.6506679435752707,1.0,0.0,0.11321891462877254,1.0,0.0,1.0258751649779079,1.0,0.0,1.5150328659573278,1.0
ENSG00000138101,DTNB,0.1418647739363643,0.23781385967187152,0.6125676193590197,0.13238440325044554,0.0896823271468059,0.9785576169545173,0.10696025915380693,-0.26258107232660377,0.7947919795288246,0.11614282703950955,-0.07527376590177504,1.0,0.10061365955035802,-0.335113793741352,1.0,0.12994838760995164,0.06805319771053808,1.0,0.12035532090134936,-0.05581360609167252,1.0,0.11850666401581508,-0.05442646311295363,1.0,0.1329336368881636,0.12783441380358163,1.0
ENSG00000224220,AC104699.1,0.0,0.3111305373147921,1.0,0.0,0.6251428664503873,1.0,0.0014652090295042045,3.710359915448974,0.3215692066953397,0.0,3.704945026218316,1.0,0.0,2.358224868024598,1.0,0.0,2.972596038462635,1.0,0.0,2.5726505332660707,1.0,0.0,3.4853067836152043,1.0,0.0,3.974464484594626,1.0
ENSG00000143970,ASXL2,0.16213117021298776,0.002432752279948769,1.0,0.15220242768913497,-0.11555544659214823,0.9627789490510507,0.20659447316009283,0.4171635391049291,0.3045369110458668,0.15837658232660393,0.002716473327410096,1.0,0.13342246157764867,-0.28749166377565594,1.0,0.1786790329636835,0.16892616321288578,1.0,0.1679959687581335,0.07139873893414617,1.0,0.12306461263180797,-0.369116392099178,1.0,0.1455939832584649,-0.10945799895046493,1.0
ENSG00000084731,KIF3C,0.04526161835112575,-0.1559954731125064,0.8692624947241352,0.03646516496718859,-0.5276274139528576,0.3321127936550033,0.052747525062151364,0.14502622147675126,0.9364995556416346,0.06862985234152837,0.5934367110013254,1.0,0.043745069369720876,-0.12597465576164346,1.0,0.06822290349522461,0.5616629375165272,1.0,0.07271467304456523,0.6593621664594012,0.5345626820586387,0.050137434775921766,0.13953194677347458,1.0,0.06963190503665713,0.6286896477528958,1.0
ENSG00000084733,RAB10,0.8728061329799175,0.3415754076967049,0.2492216376852197,0.6643001791848704,-0.20632858324433018,0.7275448268719461,0.6388311368638332,-0.2443687743826251,0.7112910913638019,0.6546232069499629,-0.18258024452327226,1.0,0.6627378009512713,-0.17561713039494947,1.0,0.9388771004819005,0.36501062878080737,1.0,0.7421911455583211,0.0023348085093157223,1.0,0.6335548576230114,-0.2328591034222608,1.0,0.6709983576259687,-0.14437958392370892,1.0
ENSG00000157833,GAREM2,0.01891530319151524,-0.5588089221208348,0.3269062088632874,0.01902530346114187,-0.5123606572995474,0.5144618415414082,0.04835189797363875,1.1396112739475193,0.022242707043948186,0.031675316465320784,0.5122999482759187,1.0,0.0349960554957767,0.5630446599130945,0.8752822654737181,0.016243548451243955,-0.4536687162394646,1.0,0.03510363526289356,0.5726505332660698,0.7587867250444003,0.013673845847978663,-0.5481162179222459,1.0,0.025320692740602592,0.27402476645353335,1.0
ENSG00000084754,HADHA,1.2571921156932093,0.16603978024133156,0.6747242907654333,0.9798031282488064,-0.31381150165276966,0.44044810470453183,1.383157323851969,0.2967543716632629,0.46613449974576315,1.224778903325737,0.08053783703718656,1.0,0.8705268804574455,-0.44783812680340407,0.8504781377933116,1.1013125849943401,-0.07949247268582021,1.0,1.2236124291637185,0.08348799227404002,1.0,0.8842420315026203,-0.40546414663003694,1.0,1.8104295309530853,0.6643980268791674,1.0
ENSG00000138029,HADHB,1.4227010186189677,0.7723178066051066,0.0006664197730212257,0.6952162973092259,-0.6635419364011619,0.02533527744320291,0.7516522321356569,-0.4682710307624955,0.3002259722609731,0.6810193040043969,-0.5713225674874712,1.0,0.5752476622118295,-0.8571242763077319,0.23424677154521933,1.1987738757018038,0.2757600566855116,1.0,1.5746487817926542,0.7214079672074664,0.16105807026694685,0.6609025493189687,-0.6189149707762779,1.0,0.8609035531804881,-0.22413290673035,1.0
ENSG00000286707,AC010896.1,0.0040532792553246945,2.5335229586512398,0.05486667320350718,0.000792720977547578,-0.3748571335496127,0.9743736676309798,0.0,-0.45956508599333823,0.8767220518471701,0.0,1.5350200247760037,1.0,0.0,0.18829986658228393,1.0,0.0,0.8026710370203229,1.0,0.0025074025187781118,1.5726505332660707,0.9398712271908645,0.0,1.3153817821728921,1.0,0.0,1.8045394831523138,1.0
ENSG00000173567,ADGRF3,0.0006755465425541157,-0.010797557572569616,1.0,0.000792720977547578,0.30321477156302556,1.0,0.002930418059008409,2.295322416170131,0.3237620765904314,0.0,2.11998252549716,1.0,0.002187253468486044,2.0362967731372335,0.9940198166725859,0.0,1.387633537741479,1.0,0.0,0.9876880325449147,1.0,0.0,1.9003442828940482,1.0,0.0,2.38950198387347,1.0
ENSG00000138018,SELENOI,0.21347270744710056,0.7491048478707949,0.004162239899287662,0.13000624031780278,-0.2846593245780342,0.5998547790829927,0.0967037959472775,-0.711390927916304,0.12866930012919206,0.10558438821773596,-0.480166379038673,1.0,0.08530288527095571,-0.8609436524375655,0.36233946191442307,0.1461919360611956,-0.033272559626503995,1.0,0.20059220150224893,0.45306891751339773,0.6059758508244284,0.12762256124780086,-0.21895464547829535,1.0,0.1582543296287662,0.10694812732025172,1.0
ENSG00000157856,DRC1,0.0,-1.0107975575725696,0.8441366906185704,0.000792720977547578,0.6251428664503873,1.0,0.002930418059008409,2.710359915448975,0.2515145468117644,0.0,2.3830169313309524,1.0,0.0,1.0362967731372343,1.0,0.0,1.6506679435752716,1.0,0.0,1.250722438378709,1.0,0.0,2.1633786887278426,1.0,0.006330173185150648,3.974464484594626,1.0
ENSG00000115155,OTOF,0.0033777327127705783,-1.5633385806013491,0.04265369509440459,0.015061698573403982,1.0401803657292312,0.15635278374500872,0.008791254177025228,0.09145008280448153,1.0,0.005279219410886798,0.11998252549715893,1.0,0.02843429509031857,1.9956547886398877,0.021446165527880097,0.009746129070746373,0.44903408240562115,1.0,0.0025074025187781118,-1.0123119674550853,0.7900160698010553,0.0,-1.1294030605000032,1.0,0.0,-0.6402453595205824,1.0
ENSG00000173557,FAM166C,0.016213117021298778,1.0480961314809978,0.08550833390445842,0.006341767820380624,-0.7284940881643127,0.5188760211369181,0.005860836118016818,-0.6115681794383869,0.6155440820613699,0.010558438821773595,0.5894678087983793,1.0,0.0,-2.3966626341388713,0.2586098316260194,0.012994838760995164,0.6506679435752716,1.0,0.020059220150224894,1.2190135786513698,0.45394460934851827,0.0,-1.269580718548264,1.0,0.018990519555451942,1.30203914262313,1.0
ENSG00000157884,CIB4,0.0,-0.6888694626852079,0.8296833347094815,0.000792720977547578,1.0401803657292312,0.8935357401162912,0.0,0.7103599154489739,1.0,0.0,2.704945026218316,1.0,0.004374506936972088,3.943187368745753,0.2586098316260194,0.0,1.972596038462635,1.0,0.0,1.5726505332660707,1.0,0.0,2.4853067836152043,1.0,0.0,2.974464484594626,1.0
ENSG00000171303,KCNK3,0.008106558510649389,0.4266077547347278,0.7728630809947953,0.002378162932642734,-1.419251252908066,0.2128460004862144,0.011721672236033636,1.0729299948336832,0.36535073940678414,0.015837658232660392,1.6605509068598616,1.0,0.002187253468486044,-0.7710581489203703,1.0,0.009746129070746373,0.9282019191041799,1.0,0.007522207556334335,0.5282564139076174,1.0,0.0,-0.6846182178271079,1.0,0.012660346370301296,1.471964144065442,1.0
ENSG00000213699,SLC35F6,0.4877446037240715,0.49496567036455197,0.059335776243311406,0.33532097350262546,-0.2653221812450195,0.5971716772261434,0.41025852826117726,0.10079337460972648,0.8840532093725882,0.3431492617076419,-0.1650459865786742,1.0,0.3040282321195601,-0.37047311015800943,0.9851233981056537,0.31187613026388394,-0.31851530949973594,1.0,0.2958734972158172,-0.40674463825686047,0.8336621644762293,0.3008246086555306,-0.3622414539761263,1.0,0.5380647207378051,0.501372316373613,1.0
ENSG00000115163,CENPA,0.0776878523937233,-0.24874098244353382,0.6638978602250664,0.1189081466321367,0.6014527604052873,0.1180176725311388,0.046886688944134544,-0.9765649962176357,0.07048586389957097,0.04751297469798118,-0.7804818009519261,1.0,0.13342246157764867,0.683064558331862,0.438558338147457,0.06497419380497582,-0.4065760082592038,1.0,0.09528129571356825,0.14724631842896718,1.0,0.09571692093585064,0.1765540774755756,1.0,0.06330173185150648,-0.37023491795139485,1.0
ENSG00000157851,DPYSL5,0.0013510930851082315,-2.233189978909018,0.012398862138766453,0.00396360488773789,-0.7898946328284557,0.5469482750086887,0.0,-2.499093450179976,0.07348869367191678,0.005279219410886798,0.5350200247760029,1.0,0.0,-1.8512284976043523,0.5498671434223863,0.019492258141492746,1.825754650133363,1.0,0.047640647856784124,3.7246536267111203,8.101383482278477e-08,0.0,-0.7241465820137449,1.0,0.018990519555451942,1.887001643344286,1.0
ENSG00000230286,AC013472.2,0.0,0.3111305373147921,1.0,0.0,0.6251428664503873,1.0,0.0,1.710359915448974,1.0,0.0,3.704945026218316,1.0,0.0,2.358224868024598,1.0,0.0,2.972596038462635,1.0,0.0025074025187781118,4.572650533266071,0.4289294117436846,0.0,3.4853067836152043,1.0,0.0,3.974464484594626,1.0
ENSG00000084764,MAPRE3,0.19928623005346413,0.2917652124478609,0.4285844766780237,0.15775147453196803,-0.17394443962361583,0.8423071856397353,0.12454276750785738,-0.5251534276209142,0.30988915070271644,0.14253892409394353,-0.2492512841685599,1.0,0.19685281216374395,0.21317453522131347,1.0,0.1494406457514444,-0.20243585341276704,1.0,0.23318843424636437,0.47978095848878777,0.5612633563605773,0.10483281816783642,-0.6979150404405656,1.0,0.22788623466542332,0.4374035290851124,1.0
ENSG00000119777,TMEM214,0.595156503990176,0.2843906893623709,0.3701776022621814,0.46294905088778554,-0.21461004600965405,0.7122475140943499,0.5318708777100263,0.04135807750007259,1.0,0.5912725740193213,0.19981853354382062,1.0,0.4418252006341809,-0.25023481400449243,1.0,0.4028400015908501,-0.380162486578003,1.0,0.5591507616875189,0.11849814612161913,1.0,0.3919835809753884,-0.4115997234206916,1.0,0.645677664885366,0.33004813366322705,1.0
